BB74,3F51
BA64,3F50
3BBE,3F51
3BCE,3F52
3C4C,3F51
3B80,3F53
3B90,3F54
3BA0,3F55
3BB0,3F56
3C2C,3F57
3C8C,3F57
3C90,3F58
3C94,3F59
3CB4,3F58
3CB8,3F59
3CBC,3F5A
3CC0,3F5B
3CDB,3F5D
3CA8,3F5E
3CAC,3F5F
3CB0,3F60
3CB4,3F61
3CB8,3F62
3C55,3F60
3B92,3F62
3BA2,3F63
3BB2,3F64
3BC2,3F65
3BD2,3F66
3BE2,3F67
3CB4,3F67
3CCF,3F69
3CBF,3F6C
3CC3,3F6D
3CC7,3F6E
3CCB,3F6F
3C0E,3F72
3C16,3F73
3C55,3F72
3C5D,3F73
3BA6,3F72
3BB6,3F73
3BC6,3F74
3BD6,3F75
3BE6,3F76
3BA8,3F79
3BB8,3F7A
3BC8,3F7B
3C9E,3F7B
3C32,3F7A
3C3A,3F7B
3C42,3F7C
3C81,3F7B
3C85,3F7C
3C89,3F7D
3C06,3F7F
3C0E,3F80
3C16,3F81
3C1E,3F82
3C26,3F83
3BB7,3F81
BB2A,3F82
BB0A,3F83
BAD3,3F84
BBB6,3F82
BBA6,3F83
BA10,3F81
B860,3F82
39E8,3F83
3BE6,3F83
3C22,3F82
3C2A,3F83
3C32,3F84
3C3A,3F85
3C70,3F86
3C78,3F87
3C80,3F88
3CA5,3F88
3CA9,3F89
3CBB,3F8A
3CBF,3F8B
3CC3,3F8C
3CC7,3F8D
3CCB,3F8E
3CDD,3F8F
3CE1,3F90
3CE5,3F91
3C9F,3F92
3CA3,3F93
3CA7,3F94
3CAB,3F95
3CAF,3F96
3CB3,3F97
3CB7,3F98
3CCE,3F97
3C9B,3F98
3C9F,3F99
3CBC,3F99
3CF2,3F99
3CF6,3F9A
3CFA,3F9B
3CFE,3F9C
3D12,3F9C
3D14,3F9D
3D01,3F9B
3D03,3F9C
3D41,3F9C
3D43,3F9D
3D20,3F9E
3D22,3F9F
3D24,3FA0
3D26,3FA1
3D28,3FA2
3D36,3FA3
3D38,3FA4
3D3A,3FA5
3CF0,3FA7
3CF4,3FA8
3D0A,3FA8
3D0C,3FA9
3D0E,3FAA
3D06,3FAB
3D08,3FAC
3D0A,3FAD
3D0C,3FAE
3CD3,3FAD
3CD7,3FAE
3CEE,3FAD
3CF2,3FAE
3CF6,3FAF
3D14,3FAF
3CDA,3FAE
3CDE,3FAF
3D0A,3FAF
3D0C,3FB0
3D0E,3FB1
3D10,3FB2
3D08,3FB3
3D0A,3FB4
3CCE,3FB5
3CD2,3FB6
3CD6,3FB7
3CDA,3FB8
3CEC,3FB9
3CF0,3FBA
3CF4,3FBB
3CF8,3FBC
3D0E,3FBC
3D1C,3FBC
3D1E,3FBD
3D20,3FBE
3CFB,3FBD
3CFF,3FBE
3D15,3FBE
3D17,3FBF
3D07,3FBD
3CCB,3FBE
3CCF,3FBF
3C89,3FC0
3C8D,3FC1
3C91,3FC2
3CA8,3FC1
3CAC,3FC2
3C72,3FC3
3C7A,3FC4
3C81,3FC5
3CA1,3FC5
3CA5,3FC6
3CA9,3FC7
3CAD,3FC8
3C4E,3FC9
3C56,3FCA
3C5E,3FCB
3C66,3FCC
BB08,3FCE
3AA0,3FCF
3AE1,3FD0
3B11,3FD1
3B32,3FD2
3BD8,3FD2
3BD8,3FD2
3C58,3FD2
3C60,3FD3
3C68,3FD4
3C70,3FD5
3BAA,3FD4
3BBA,3FD5
3B77,3FD6
3B8C,3FD7
3C9E,3FD7
3CB9,3FD8
3CBD,3FD9
3CC1,3FDA
3CC5,3FDB
3CD7,3FDC
3CFC,3FDA
3D00,3FDB
3D1B,3FDB
3D1D,3FDC
3D0A,3FDA
3D25,3FDA
3D27,3FDB
3D3C,3FDB
3D3E,3FDC
3D2B,3FDA
3D3B,3FDA
3D4E,3FDA
3D24,3FDA
3D26,3FDB
3D28,3FDC
3D2A,3FDD
3D08,3FDC
3CCA,3FDD
3CCE,3FDE
3CD2,3FDF
3CD6,3FE0
3CED,3FDF
3CF1,3FE0
3CF5,3FE1
3CC2,3FE2
3CC6,3FE3
3CEE,3FE3
3CF2,3FE4
3D06,3FE5
3D08,3FE6
3D0A,3FE7
3D23,3FE7
3D25,3FE8
3D02,3FE9
3D04,3FEA
3D06,3FEB
3D08,3FEC
3D3E,3FEC
3CF8,3FEE
3CFC,3FEF
3D0E,3FEF
3D10,3FF0
3D12,3FF1
3D0A,3FF2
3D0C,3FF3
3D0E,3FF4
3D10,3FF5
3CDA,3FF6
3CDE,3FF7
3CE2,3FF8
3CE6,3FF9
3D26,3FF9
3D28,3FFA
3D2A,3FFB
3D3C,3FFB
3D2C,3FF9
3D2E,3FFA
3D07,3FF9
3D13,3FF8
3D15,3FF9
3D28,3FF7
3D2A,3FF8
3D10,3FF9
3D12,3FFA
3D20,3FFB
3D22,3FFC
3D24,3FFD
3D32,3FFD
3D10,3FFE
3D12,3FFF
3D1B,4000
3D1D,4000
3D38,4000
3D3A,4000
3D3C,4000
3D3E,4000
3D47,4000
3D49,4000
3D26,3FFF
3D28,4000
3D2A,4000
3D3A,4000
3D3C,4000
3D3E,4000
3D40,4000
3D38,4001
3D3A,4001
3D44,4001
3D46,4001
3D52,4001
3D54,4001
3D89,4001
3D8A,4001
3D8B,4001
3D73,4001
3D75,4001
3D77,4001
3D79,4001
3D7B,4001
3D84,4002
3D85,4002
3D86,4002
3D87,4002
3D92,4002
3D99,4002
3D9A,4002
3D88,4002
3D89,4002
3D8A,4002
3D8B,4002
3D98,4002
3D99,4002
3D9A,4002
3D89,4002
3D8A,4002
3D82,4001
3D83,4001
3D7E,4002
3D80,4002
3D81,4002
3D5B,4002
3D5D,4002
3D6A,4003
3D6C,4003
3D7E,4003
3D80,4003
3D6D,4002
3D6F,4002
3D71,4002
3D57,4002
3D59,4002
3D69,4002
3D6B,4002
3D6D,4002
3D6F,4002
3D78,4002
3D7A,4002
3D7C,4002
3D3A,4003
3D3C,4003
3D48,4003
3D4A,4003
3D4C,4003
3D4E,4003
3D67,4003
3D69,4003
3D61,4004
3D63,4004
3D68,4004
3D81,4004
3D82,4004
3D83,4004
3D84,4004
3D85,4005
3D86,4005
3D8B,4005
3D73,4005
3D75,4005
3D77,4005
3D79,4005
3D7B,4005
3D98,4005
3DA0,4005
3DA1,4005
3DA2,4005
3DA3,4005
3DA4,4005
3DB1,4005
3DB2,4005
3DA9,4004
3DB2,4004
3DB3,4004
3DB4,4004
3DBA,4004
3DBB,4004
