BFA2,3C36
BFA2,3C6D
BFA3,3C0E
BFA3,3C45
BFA3,3C7C
BFA3,3C9A
BFA4,3C81
BFA5,3AF0
BFA5,3BAA
BFA5,3C0C
BFA5,3C43
BFA6,3C60
BFA6,3C8C
BFA7,3B64
BFA7,3BE0
BFA7,3C27
BFA7,3C5E
BFA9,3A20
BFA9,3B82
BFA9,3BF0
BFA9,3C2F
BFA9,3C66
BFAB,3C44
BFAB,3C7B
BFAB,3C99
BFAB,3CB5
BFAC,3C0E
BFAC,3C45
BFAC,3C7C
BFAE,3C8C
BFAE,3CA8
BFAF,3BD8
BFAF,3C23
BFAF,3C5A
BFAF,3C89
BFB0,3C68
BFB0,3C90
BFB0,3CAC
BFB1,3C86
BFB1,3CA2
BFB3,3BE0
BFB3,3C27
BFB3,3C5E
BFB3,3C8B
BFB3,3CA7
BFB4,3B90
BFB4,3BFE
BFB4,3C36
BFB4,3C6D
BFB4,3C92
BFB4,3CAE
BFB4,3CCA
BFB5,3CB1
BFB6,3C82
BFB6,3C9E
BFB6,3CBA
BFB6,3CD6
BFB7,3C4D
BFB7,3C82
BFB7,3C9E
BFB7,3CBA
BFB7,3CD6
BFB7,3C24
BFB7,3C5B
BFB7,3C89
BFB9,3C70
BFB9,3C94
BFB9,3CB0
BFB9,3CCC
BFB9,3CE8
BFB9,3C7F
BFB9,3C9B
BFBA,3C9A
BFBA,3CB6
BFBB,3C08
BFBB,3C3F
BFBB,3C76
BFBB,3C97
BFBD,3CB5
BFBD,3CD1
BFBD,3C14
BFBD,3C4B
BFBD,3C81
BFBD,3C9D
BFBD,3CB9
BFBE,3BD8
BFBE,3C23
BFBF,3C84
BFBF,3CA0
BFBF,3CBC
BFBF,3CD8
BFBF,3CF4
BFC0,3C86
BFC2,3B60
BFC2,3BDE
BFC2,3C26
BFC2,3C5D
BFC2,3C8A
BFC2,3CA6
BFC2,3CC2
BFC3,3C93
BFC3,3CAF
BFC3,3CCB
BFC4,3C37
BFC4,3C6E
BFC4,3C93
BFC4,3CAF
BFC4,3CCB
BFC6,3C42
BFC6,3C79
BFC6,3C98
BFC6,3CB4
BFC6,3CD0
BFC6,3CEC
BFC6,3D04
BFC7,3C96
BFC7,3CB2
BFC7,3CCE
BFC7,3CEA
BFC9,3CD9
BFC9,3CF5
BFC9,3D08
BFC9,3D16
BFC9,3D24
BFC9,3CC4
BFCB,3CD2
BFCB,3CEE
BFCC,3C56
BFCC,3C87
BFCC,3CA3
BFCC,3CBF
BFCC,3CDB
BFCD,3CAC
BFCD,3CC8
BFCD,3CE4
BFCD,3D00
BFCD,3D0E
BFCF,3CB2
BFCF,3CCE
BFCF,3CEA
BFCF,3D03
BFD0,3C94
BFD0,3CB0
BFD0,3CCC
BFD0,3CE8
BFD1,3C74
BFD1,3C96
BFD2,3C7A
BFD2,3C99
BFD2,3C99
BFD2,3CB5
BFD3,3CA0
BFD3,3CBC
BFD5,3CDA
BFD5,3CF6
BFD5,3D09
BFD6,3C8F
BFD6,3CAB
BFD6,3CC7
BFD6,3CE3
BFD8,3C72
BFD8,3C95
BFD8,3CB1
BFD8,3CCD
BFD8,3CE9
BFD8,3D02
BFD9,3C94
BFD9,3CB0
BFD9,3CCC
BFD9,3CE8
BFD9,3D02
BFDB,3C9A
BFDB,3C9A
BFDB,3CB6
BFDB,3CD2
BFDB,3CEE
BFDD,3CDD
BFDD,3CF9
BFDD,3D0A
BFDD,3D18
BFDD,3CA9
BFDD,3CC5
BFDD,3CE1
BFDE,3C63
BFDE,3C8D
BFDF,3C9B
BFDF,3CB7
BFDF,3CD3
BFDF,3CEF
BFDF,3D05
BFE0,3CE4
BFE2,3CD3
BFE2,3CD3
BFE2,3CEF
BFE4,3CFD
BFE4,3D0C
BFE5,3CA6
BFE5,3CC2
BFE5,3CDE
BFE5,3CFA
BFE6,3CCB
BFE6,3CE7
BFE6,3D01
BFE6,3D0F
BFE7,3CB0
BFE7,3CCC
BFE9,3CEA
BFE9,3D03
BFE9,3D11
BFEA,3D04
BFEA,3D12
BFEA,3D20
BFEC,3CD6
BFEC,3CF2
BFEC,3D07
BFEC,3D15
BFED,3CA7
BFED,3CC3
BFED,3CDF
BFED,3CFB
BFED,3D0B
BFED,3D19
BFED,3D27
BFEE,3CCB
BFEE,3CE7
BFEE,3D01
BFEE,3D0F
BFEF,3D05
BFEF,3D13
BFF1,3CBC
BFF1,3CD8
BFF1,3CF4
BFF1,3D08
BFF1,3D16
BFF1,3D24
BFF2,3CD8
BFF2,3CF4
BFF2,3D08
BFF2,3D16
BFF3,3CBA
BFF3,3CD6
BFF3,3CF2
BFF3,3D07
BFF3,3D15
BFF3,3D23
BFF4,3CD6
BFF4,3CF2
BFF4,3D07
BFF4,3D15
BFF4,3D23
BFF4,3D31
